Date,ID,Click Cost
09/01/2015 18:15,3.26219E+17,0
09/01/2015 18:14,2.99078E+18,5.117803
09/01/2015 18:15,2.63312E+18,0
09/01/2015 18:14,7.94866E+18,0
09/01/2015 18:15,1.43066E+17,11.918056
09/01/2015 18:15,1.15081E+18,0
09/01/2015 18:16,6.67395E+18,0
09/01/2015 18:15,2.04835E+17,7.955739
09/01/2015 18:15,5.47134E+17,0
09/01/2015 18:16,8.12797E+17,9.725969
09/01/2015 18:16,6.46802E+18,0
09/01/2015 18:16,8.92882E+18,8.9095
09/01/2015 18:16,2.1354E+18,4.957854
09/01/2015 18:18,2.91017E+18,6.012543
09/01/2015 18:18,3.44881E+18,0
09/01/2015 18:18,6.87218E+18,10.783905
09/01/2015 18:20,6.50339E+18,0
09/01/2015 18:21,7.51105E+17,0
09/01/2015 18:23,1.66183E+18,12.265157
09/01/2015 18:24,9.14258E+17,10.402309
09/01/2015 18:24,2.21334E+18,0
09/01/2015 18:25,2.75213E+18,4.98072
09/01/2015 18:26,7.38132E+18,0
09/01/2015 18:25,5.08876E+18,9.264219
09/01/2015 18:26,3.44978E+18,5.135552
09/01/2015 18:26,4.11678E+18,0
09/01/2015 18:26,7.55485E+18,13.559566
09/01/2015 18:27,8.19612E+18,0
09/01/2015 18:26,5.76219E+17,11.902107
09/01/2015 18:27,8.32371E+18,9.036931
09/01/2015 18:28,4.53647E+18,0
09/01/2015 18:27,7.20366E+17,0
09/01/2015 18:28,3.0395E+18,5.47012
09/01/2015 18:27,6.23659E+18,0
09/01/2015 18:27,2.45511E+18,0
09/01/2015 18:27,4.71038E+18,6.679428
09/01/2015 18:29,1.55162E+17,11.110199
09/01/2015 18:29,1.68806E+18,5.273891
09/01/2015 18:30,1.5921E+18,11.842227
09/01/2015 18:30,5.86759E+18,9.760094
09/01/2015 18:31,7.32509E+18,8.664051
09/01/2015 18:31,3.98629E+18,0
09/01/2015 18:31,3.12122E+18,5.137064
09/01/2015 18:31,3.66261E+18,0
09/01/2015 18:32,3.88189E+18,7.982995
09/01/2015 18:32,2.64057E+18,0
09/01/2015 18:34,1.59E+18,9.170661
09/01/2015 18:33,5.25464E+18,7.356591
09/01/2015 18:33,3.72367E+17,6.726689
09/01/2015 18:34,8.04081E+18,13.761888
09/01/2015 18:34,5.39315E+17,0
09/01/2015 18:35,5.77971E+18,9.521517
09/01/2015 18:35,7.20575E+18,8.992572
09/01/2015 18:35,6.50906E+18,12.080206
09/01/2015 18:36,4.84153E+18,10.212151
09/01/2015 18:36,7.584E+18,7.762679
09/01/2015 18:37,1.99605E+18,11.201743
09/01/2015 18:37,1.78667E+18,10.131415
09/01/2015 18:38,8.0981E+18,0
09/01/2015 18:39,2.85914E+18,0
09/01/2015 18:39,5.55746E+18,0
09/01/2015 18:40,2.71013E+16,12.149163
09/01/2015 18:41,7.09641E+18,6.217798
09/01/2015 18:41,6.73986E+17,0
09/01/2015 18:42,7.6389E+18,13.965728
09/01/2015 18:41,7.94629E+18,0
09/01/2015 18:42,3.89156E+18,9.166393
09/01/2015 18:42,1.91825E+18,0
09/01/2015 18:42,1.5985E+18,0
09/01/2015 18:43,6.69301E+18,10.052149
09/01/2015 18:43,5.24275E+18,0
09/01/2015 18:43,8.03406E+18,0
09/01/2015 18:43,7.9946E+18,0
09/01/2015 18:44,4.22743E+18,8.494952
09/01/2015 18:46,2.27338E+18,6.258331
09/01/2015 18:45,8.4493E+18,0
09/01/2015 18:46,8.12257E+18,0
09/01/2015 18:47,4.4848E+18,8.872422
09/01/2015 18:47,8.58872E+17,0
09/01/2015 18:48,5.56082E+18,0
09/01/2015 18:48,7.35885E+18,8.822238
09/01/2015 18:49,1.55696E+18,10.705809
09/01/2015 18:50,5.00337E+18,8.3277
09/01/2015 18:51,9.78341E+17,7.418548
09/01/2015 18:51,1.813E+18,0
09/01/2015 18:52,3.27915E+18,0
09/01/2015 18:52,4.75772E+18,0
09/01/2015 18:53,4.30738E+18,8.066561
09/01/2015 18:53,6.69551E+18,6.355585
09/01/2015 18:54,5.36295E+18,9.464154
09/01/2015 18:53,7.54258E+18,12.460614
09/01/2015 18:54,1.23666E+17,0
09/01/2015 18:56,3.6182E+16,0
09/01/2015 18:56,7.30083E+18,0
09/01/2015 18:56,6.34713E+18,0
09/01/2015 18:56,1.57963E+18,0
09/01/2015 18:56,3.07089E+18,0
09/01/2015 18:57,3.46439E+18,0
09/01/2015 18:57,1.18356E+18,13.262945
09/01/2015 18:57,6.95136E+18,12.220924
09/01/2015 18:59,8.04142E+18,0
09/01/2015 19:00,6.4274E+18,0
09/01/2015 18:59,7.68262E+18,5.074206
09/01/2015 18:59,8.3389E+18,0
09/01/2015 19:00,6.01312E+18,0
09/01/2015 19:00,5.5497E+18,11.937145
09/01/2015 19:01,5.99844E+18,14.521812
09/01/2015 19:03,6.83526E+18,6.582359
09/01/2015 19:04,5.83696E+18,0
09/01/2015 19:04,6.16827E+18,0
09/01/2015 19:06,8.74651E+18,0
09/01/2015 19:06,4.12805E+18,0
09/01/2015 19:06,3.29243E+18,6.604266
09/01/2015 19:08,2.6256E+18,5.691194
09/01/2015 19:08,7.61977E+18,6.592696
09/01/2015 19:09,6.7369E+18,0
09/01/2015 19:10,2.77935E+18,0
09/01/2015 19:10,3.49261E+18,11.092753
09/01/2015 19:11,1.03875E+17,14.37543
09/01/2015 19:12,1.64726E+17,0
09/01/2015 19:12,5.77115E+17,0
09/01/2015 19:13,5.06754E+18,8.922946
09/01/2015 19:15,8.57297E+18,8.541491
09/01/2015 19:15,4.69211E+18,5.677989
09/01/2015 19:17,3.28117E+18,0
09/01/2015 19:16,1.48409E+18,13.102143
09/01/2015 19:16,6.72072E+18,0
09/01/2015 19:17,7.25011E+18,0
09/01/2015 19:17,5.85608E+18,0
09/01/2015 19:17,5.36038E+18,14.661795
09/01/2015 19:18,9.17642E+18,0
09/01/2015 19:19,7.21645E+17,0
09/01/2015 19:19,3.13278E+18,0
09/01/2015 19:21,5.71518E+18,0
09/01/2015 19:21,6.04148E+18,0
09/01/2015 19:21,1.96592E+18,0
09/01/2015 19:21,2.39852E+17,0
09/01/2015 19:22,3.74327E+18,0
09/01/2015 19:22,5.60363E+18,0
09/01/2015 19:22,3.24595E+18,8.043982
09/01/2015 19:22,5.61449E+18,13.884773
09/01/2015 19:23,6.92969E+18,0
09/01/2015 19:23,3.96824E+18,5.064839
09/01/2015 19:24,5.7606E+18,8.502843
09/01/2015 19:23,1.11809E+18,13.885288
09/01/2015 19:25,7.00773E+18,0
09/01/2015 19:25,2.25934E+18,0
09/01/2015 19:26,3.74408E+18,0
09/01/2015 19:27,5.14786E+18,6.181085
09/01/2015 19:27,3.56111E+18,10.328193
09/01/2015 19:27,3.64514E+18,0
09/01/2015 19:28,6.13121E+18,8.573078
09/01/2015 19:28,9.0764E+18,14.497696
09/01/2015 19:28,3.06975E+18,0
09/01/2015 19:28,2.65785E+18,5.238201
09/01/2015 19:28,4.65917E+18,8.427088
09/01/2015 19:28,8.06027E+18,5.221437
09/01/2015 19:30,1.96445E+17,9.178148
09/01/2015 19:31,2.89609E+17,0
09/01/2015 19:31,2.75752E+18,10.370972
09/01/2015 19:32,8.44979E+18,0
09/01/2015 19:32,2.26348E+18,0
09/01/2015 19:32,8.52245E+17,0
09/01/2015 19:32,1.43883E+18,4.944901
09/01/2015 19:33,2.11142E+17,12.548668
09/01/2015 19:33,3.0947E+18,13.448993
09/01/2015 19:34,8.69426E+18,0
09/01/2015 19:34,6.78866E+18,0
09/01/2015 19:36,2.53545E+18,13.89154
09/01/2015 19:35,2.98997E+18,0
09/01/2015 19:36,7.6115E+18,0
09/01/2015 19:37,5.07839E+18,0
09/01/2015 19:37,4.43824E+18,6.766949
09/01/2015 19:37,5.34455E+18,9.592356
09/01/2015 19:37,1.49171E+18,14.313447
09/01/2015 19:38,2.41584E+18,9.821556
09/01/2015 19:38,3.57018E+18,7.126343
09/01/2015 19:41,5.03885E+17,14.638073
09/01/2015 19:41,8.22645E+18,0
09/01/2015 19:41,2.29447E+18,9.749441
09/01/2015 19:42,1.43745E+18,0
09/01/2015 19:43,2.24295E+18,13.767107
09/01/2015 19:43,9.09407E+18,12.628108
09/01/2015 19:43,5.55919E+18,0
09/01/2015 19:44,6.67345E+18,6.12586
09/01/2015 19:44,9.1368E+18,0
09/01/2015 19:45,3.55969E+18,5.167549
09/01/2015 19:45,6.986E+17,0
09/01/2015 19:45,8.5191E+18,0
09/01/2015 19:47,7.16915E+18,13.012787
09/01/2015 19:47,7.59332E+18,0
09/01/2015 19:48,1.62352E+18,13.78947
09/01/2015 19:50,8.4664E+18,12.508264
09/01/2015 19:51,7.80804E+17,0
09/01/2015 19:51,6.98606E+18,6.411552
09/01/2015 19:52,2.28503E+18,0
09/01/2015 19:52,4.25642E+18,13.884491
09/01/2015 19:53,3.45095E+18,0
09/01/2015 19:53,7.50114E+18,5.61312
09/01/2015 19:54,7.49127E+18,10.530907
09/01/2015 19:55,1.17198E+18,0
09/01/2015 19:55,2.58997E+18,8.808364
09/01/2015 19:55,5.09325E+18,0
09/01/2015 19:55,4.70387E+18,6.848015
09/01/2015 19:55,1.52946E+18,14.485975
09/01/2015 19:57,8.88788E+18,0
09/01/2015 19:57,3.06288E+17,13.995138
09/01/2015 19:59,2.18596E+18,0
09/01/2015 19:58,4.52736E+18,9.929456
09/01/2015 19:58,4.83978E+18,0
09/01/2015 19:59,2.99829E+18,0
09/01/2015 19:59,5.60584E+18,8.358358
09/01/2015 20:00,7.01205E+18,11.870781
09/01/2015 20:00,1.38706E+18,0
09/01/2015 20:00,4.0949E+18,8.574389
09/01/2015 20:00,4.38651E+18,5.228054
09/01/2015 20:01,4.59884E+18,0
09/01/2015 20:01,8.8488E+18,6.647701
09/01/2015 20:01,1.84581E+18,10.942401
09/01/2015 20:01,5.63067E+18,13.166902
09/01/2015 20:02,6.01532E+18,6.21101
09/01/2015 20:02,5.8144E+18,10.433854
09/01/2015 20:02,6.29796E+18,7.604789
09/01/2015 20:05,8.4305E+18,6.884726
09/01/2015 20:05,3.98758E+18,0
09/01/2015 20:05,2.51692E+18,9.234685
09/01/2015 20:06,2.39467E+18,6.029886
09/01/2015 20:08,8.59166E+18,8.682006
09/01/2015 20:09,6.9676E+18,6.755989
09/01/2015 20:08,6.13642E+18,0
09/01/2015 20:09,7.42519E+18,9.36048
09/01/2015 20:09,2.33905E+18,0
09/01/2015 20:09,3.23054E+18,0
09/01/2015 20:10,7.09517E+18,0
09/01/2015 20:11,5.72156E+18,9.179777
09/01/2015 20:11,4.24475E+18,0
09/01/2015 20:13,8.92063E+18,4.986264
09/01/2015 20:13,6.0118E+18,0
09/01/2015 20:14,7.86019E+18,4.929332
09/01/2015 20:14,3.126E+18,6.172425
09/01/2015 20:15,3.42503E+18,11.448268
09/01/2015 20:15,2.40339E+17,12.378077
09/01/2015 20:15,7.88052E+18,5.149432
09/01/2015 20:17,8.91804E+18,8.196744
09/01/2015 20:19,2.88844E+18,0
09/01/2015 20:18,6.48968E+18,0
09/01/2015 20:19,2.23157E+18,4.95784
09/01/2015 20:20,2.47423E+18,13.807164
09/01/2015 20:20,1.43753E+18,12.671992
09/01/2015 20:20,2.08355E+18,10.481734
09/01/2015 20:21,8.84421E+18,11.728892
09/01/2015 20:21,6.77548E+18,12.718561
09/01/2015 20:21,6.37881E+18,11.800851
09/01/2015 20:23,4.74443E+18,0
09/01/2015 20:23,7.39073E+17,14.117415
09/01/2015 20:23,8.2551E+18,7.221015
09/01/2015 20:24,7.1019E+18,8.804538
09/01/2015 20:25,2.25309E+18,0
09/01/2015 20:26,2.94349E+18,0
09/01/2015 20:26,4.16122E+18,0
09/01/2015 20:27,2.05841E+17,5.855953
09/01/2015 20:28,8.01149E+18,13.401508
09/01/2015 20:28,6.4191E+18,0
09/01/2015 20:29,5.4858E+18,14.280194
09/01/2015 20:31,5.94416E+18,0
09/01/2015 20:32,6.25918E+18,9.950634
09/01/2015 20:33,8.6952E+18,9.917986
09/01/2015 20:33,2.39732E+17,0
09/01/2015 20:34,9.10252E+18,6.099945
09/01/2015 20:35,8.40582E+18,13.670981
09/01/2015 20:38,6.00006E+18,0
09/01/2015 20:40,1.70231E+18,6.172604
09/01/2015 20:40,2.94309E+18,0
09/01/2015 20:41,2.24221E+17,0
09/01/2015 20:43,6.12544E+18,0
09/01/2015 20:46,6.95535E+18,0
09/01/2015 20:46,4.08022E+18,13.997528
09/01/2015 20:47,7.49447E+17,0
09/01/2015 20:48,1.42789E+18,0
09/01/2015 20:48,8.71361E+18,14.577601
09/01/2015 20:48,2.2526E+18,7.497122
09/01/2015 20:48,6.32724E+18,4.982555
09/01/2015 20:49,3.52249E+18,0
09/01/2015 20:50,3.88164E+18,11.364844
09/01/2015 20:49,8.99667E+18,8.437625
09/01/2015 20:50,8.8281E+18,13.998357
09/01/2015 20:50,7.55446E+18,0
09/01/2015 20:51,8.63377E+18,0
09/01/2015 20:51,2.24947E+17,0
09/01/2015 20:51,4.19734E+18,0
09/01/2015 20:52,2.38446E+18,12.780752
09/01/2015 20:53,7.03802E+18,11.134372
09/01/2015 20:54,1.8981E+18,0
09/01/2015 20:55,6.8455E+18,0
09/01/2015 20:55,7.18129E+18,8.83228
09/01/2015 20:56,4.44359E+18,8.724823
09/01/2015 20:57,6.26057E+18,8.197835
09/01/2015 20:58,8.71612E+18,0
09/01/2015 20:58,7.61696E+17,14.014768
09/01/2015 20:59,3.74141E+18,0
09/01/2015 20:59,7.54845E+18,0
09/01/2015 21:00,5.11731E+17,0
09/01/2015 21:00,2.23792E+18,0
09/01/2015 21:00,3.05346E+18,0
09/01/2015 21:00,2.47907E+18,0
09/01/2015 21:00,5.77598E+18,6.736607
09/01/2015 21:02,7.34181E+18,0
09/01/2015 21:01,7.10207E+18,0
09/01/2015 21:01,7.06581E+17,6.471366
09/01/2015 21:02,5.24298E+17,8.475819
09/01/2015 21:02,2.52806E+18,0
09/01/2015 21:03,2.76789E+18,9.241564
09/01/2015 21:04,3.33088E+18,0
09/01/2015 21:04,2.59493E+18,5.978823
09/01/2015 21:04,8.71294E+17,0
09/01/2015 21:05,2.00306E+18,0
09/01/2015 21:05,5.55601E+18,0
09/01/2015 21:05,8.73563E+18,0
09/01/2015 21:07,5.00794E+18,0
09/01/2015 21:12,6.72405E+18,9.279544
09/01/2015 21:07,3.96973E+18,0
09/01/2015 21:08,9.2997E+17,0
09/01/2015 21:09,2.70918E+18,7.093789
09/01/2015 21:10,1.15809E+18,13.00986
09/01/2015 21:10,3.44202E+18,0
09/01/2015 21:11,1.87461E+18,8.757206
09/01/2015 21:11,2.34739E+18,0
09/01/2015 21:13,3.95054E+18,0
09/01/2015 21:13,8.73244E+18,0
09/01/2015 21:14,1.77678E+17,14.007881
09/01/2015 21:15,5.88663E+18,0
09/01/2015 21:15,1.62624E+18,11.40265
09/01/2015 21:15,8.03129E+17,0
09/01/2015 21:17,4.28845E+18,0
09/01/2015 21:17,7.47893E+18,0
09/01/2015 21:17,4.36265E+18,7.716542
09/01/2015 21:17,6.11557E+18,0
09/01/2015 21:19,2.49302E+18,13.999591
09/01/2015 21:19,8.53122E+18,0
09/01/2015 21:19,4.50061E+18,0
09/01/2015 21:20,8.78946E+18,13.760804
09/01/2015 21:22,6.33185E+18,7.591007
09/01/2015 21:22,5.50155E+18,5.067187
09/01/2015 21:23,5.29015E+18,0
09/01/2015 21:25,1.8628E+18,12.498511
09/01/2015 21:24,7.87324E+18,14.610455
09/01/2015 21:25,9.22167E+18,0
09/01/2015 21:26,7.83613E+18,0
09/01/2015 21:26,4.10342E+18,12.746775
09/01/2015 21:26,3.4163E+17,11.360481
09/01/2015 21:27,1.79094E+18,7.106138
09/01/2015 21:29,5.2493E+18,0
09/01/2015 21:30,7.63592E+18,0
09/01/2015 21:30,8.52015E+18,12.854486
09/01/2015 21:31,5.09129E+18,13.118114
09/01/2015 21:31,4.96004E+18,8.747051
09/01/2015 21:33,8.99413E+18,11.176136
09/01/2015 21:33,3.5852E+18,0
09/01/2015 21:34,4.00787E+18,0
09/01/2015 21:35,7.78218E+18,13.42914
09/01/2015 21:35,6.92863E+18,8.687824
09/01/2015 21:36,2.0547E+17,7.997317
09/01/2015 21:37,1.67967E+18,0
09/01/2015 21:38,8.79097E+18,12.481721
09/01/2015 21:39,5.88354E+18,0
09/01/2015 21:39,9.0005E+18,9.583653
09/01/2015 21:40,4.67483E+18,0
09/01/2015 21:41,7.97496E+18,6.229181
09/01/2015 21:41,1.23938E+17,8.467233
09/01/2015 21:41,6.168E+18,8.951446
09/01/2015 21:43,5.77971E+18,6.500761
09/01/2015 21:42,1.07328E+17,12.987878
09/01/2015 21:43,3.8931E+18,14.173524
09/01/2015 21:45,6.8112E+18,0
09/01/2015 21:46,8.64814E+17,0
09/01/2015 21:46,1.02779E+18,0
09/01/2015 21:47,7.47333E+18,0
09/01/2015 21:51,6.37897E+18,12.036166
09/01/2015 21:50,7.63359E+18,0
09/01/2015 21:52,4.17215E+18,8.745817
09/01/2015 21:53,8.82489E+18,0
09/01/2015 21:57,3.15178E+18,6.131637
09/01/2015 21:58,2.61488E+18,0
09/01/2015 21:59,2.73791E+18,5.926871
09/01/2015 22:00,5.84754E+17,0
09/01/2015 22:01,7.15788E+18,13.375975
09/01/2015 22:04,3.20987E+18,8.82981
09/01/2015 22:03,1.93488E+18,11.683266
09/01/2015 22:03,6.76946E+18,0
09/01/2015 22:04,2.85647E+18,0
09/01/2015 22:05,2.03674E+18,0
09/01/2015 22:05,3.82559E+18,4.882467
09/01/2015 22:05,3.43614E+18,0
09/01/2015 22:06,6.55436E+18,0
09/01/2015 22:05,2.55087E+18,0
09/01/2015 22:07,3.61176E+18,0
09/01/2015 22:08,4.75133E+18,6.328872
09/01/2015 22:08,2.07314E+18,0
09/01/2015 22:08,7.03763E+18,0
09/01/2015 22:11,5.86821E+18,8.802564
09/01/2015 22:11,3.76702E+18,0
09/01/2015 22:11,3.62896E+18,6.770114
09/01/2015 22:12,2.7909E+18,6.420291
09/01/2015 22:13,3.32449E+18,11.463898
09/01/2015 22:13,4.68162E+18,14.212236
09/01/2015 22:13,5.34126E+18,0
09/01/2015 22:14,1.03869E+18,8.111403
09/01/2015 22:14,8.12333E+18,0
09/01/2015 22:15,7.44201E+18,0
09/01/2015 22:16,1.94216E+17,10.677594
09/01/2015 22:17,2.24154E+18,5.227448
09/01/2015 22:17,1.08502E+18,0
09/01/2015 22:17,5.52874E+18,6.845161
09/01/2015 22:18,4.48457E+18,11.210024
09/01/2015 22:19,9.05262E+18,6.086527
09/01/2015 22:21,4.72092E+18,0
09/01/2015 22:22,4.12644E+18,0
09/01/2015 22:21,2.63275E+18,11.93285
09/01/2015 22:21,4.67913E+18,0
09/01/2015 22:23,7.70331E+18,0
09/01/2015 22:25,3.51937E+18,7.198104
09/01/2015 22:26,1.15476E+17,0
09/01/2015 22:26,6.78383E+18,6.833345
09/01/2015 22:28,1.44701E+18,12.964681
09/01/2015 22:28,4.40295E+18,0
09/01/2015 22:31,2.93865E+18,13.19482
09/01/2015 22:33,1.19547E+18,13.761232
09/01/2015 22:33,3.28711E+18,5.742049
09/01/2015 22:34,5.83673E+18,0
09/01/2015 22:34,7.41541E+18,0
09/01/2015 22:35,1.84738E+18,6.251156
09/01/2015 22:35,2.21516E+18,0
09/01/2015 22:36,4.35286E+18,10.049125
09/01/2015 22:36,4.20145E+18,10.408318
09/01/2015 22:37,6.06284E+18,0
09/01/2015 22:37,6.5736E+18,0
09/01/2015 22:37,6.11702E+18,0
09/01/2015 22:38,7.39907E+18,14.608112
09/01/2015 22:39,5.418E+17,5.134156
09/01/2015 22:39,2.0602E+18,12.752459
09/01/2015 22:41,6.07764E+18,11.172143
09/01/2015 22:42,9.09762E+18,14.588386
09/01/2015 22:42,1.70578E+18,0
09/01/2015 22:43,8.48164E+18,0
09/01/2015 22:44,2.58119E+18,12.932871
09/01/2015 22:53,1.61916E+18,0
09/01/2015 22:54,4.48581E+18,13.873044
09/01/2015 22:53,7.9799E+18,0
09/01/2015 22:54,9.29269E+17,11.229458
09/01/2015 22:55,6.51512E+18,9.473903
09/01/2015 22:55,1.01338E+18,9.616563
09/01/2015 23:00,1.44113E+18,12.385174
09/01/2015 23:01,4.27054E+17,5.634625
09/01/2015 23:01,4.47146E+18,0
09/01/2015 23:02,3.55083E+18,12.555162
09/01/2015 23:03,4.87351E+18,6.403842
09/01/2015 23:03,3.24163E+17,10.394657
09/01/2015 23:04,5.31303E+17,6.234271
09/01/2015 23:05,5.58133E+18,13.947249
09/01/2015 23:06,2.57138E+18,9.26043
09/01/2015 23:09,6.10173E+17,0
09/01/2015 23:10,5.29649E+18,13.408438
09/01/2015 23:14,6.97021E+18,0
09/01/2015 23:18,5.22343E+18,0
09/01/2015 23:18,6.59101E+18,12.787849
09/01/2015 23:19,2.33336E+18,0
09/01/2015 23:20,8.54957E+18,0
09/01/2015 23:22,3.61875E+18,11.809198
09/01/2015 23:23,8.77796E+18,0
09/01/2015 23:23,7.36721E+18,13.992309
09/01/2015 23:25,6.12131E+18,0
09/01/2015 23:27,8.27115E+18,0
09/01/2015 23:28,8.59016E+18,0
09/01/2015 23:29,6.585E+18,0
09/01/2015 23:31,1.07723E+18,11.735123
09/01/2015 23:33,6.72233E+18,0
09/01/2015 23:35,7.85445E+18,14.377466
09/01/2015 23:35,1.24733E+18,0
09/01/2015 23:36,2.02997E+18,5.80346
09/01/2015 23:41,4.72205E+18,0
09/01/2015 23:42,5.00022E+18,0
09/01/2015 23:43,6.53363E+18,9.172811
09/01/2015 23:47,7.69803E+18,0
09/01/2015 23:48,8.24904E+18,12.350138
09/01/2015 23:49,6.85562E+18,0
09/01/2015 23:51,6.29794E+18,0
09/01/2015 23:54,3.986E+18,10.289325
09/01/2015 23:54,3.72839E+18,6.637376
09/01/2015 23:56,7.90191E+18,13.715343
09/01/2015 23:57,2.8201E+18,13.089939
09/01/2015 23:57,2.8796E+18,0
09/01/2015 23:57,8.83996E+17,0
10/01/2015 00:00,1.11126E+18,0
10/01/2015 00:02,7.2387E+18,0
10/01/2015 00:03,6.95915E+18,0
10/01/2015 00:03,7.04005E+18,0
10/01/2015 00:10,5.73983E+18,0
10/01/2015 00:11,2.47231E+18,9.536778
10/01/2015 00:13,9.15465E+18,10.948172
10/01/2015 00:16,4.57802E+18,0
10/01/2015 00:16,1.85389E+18,0
10/01/2015 00:23,6.39957E+18,11.572317
10/01/2015 00:24,2.4597E+18,0
10/01/2015 00:26,2.79318E+18,0
10/01/2015 00:28,4.40737E+18,0
10/01/2015 00:30,9.21403E+18,8.485309
10/01/2015 00:34,8.23413E+18,0
10/01/2015 00:35,6.17105E+18,0
10/01/2015 00:36,6.42317E+18,7.168241
10/01/2015 00:58,4.30653E+17,0
10/01/2015 01:09,3.61087E+18,9.894556
10/01/2015 01:11,5.25336E+18,0
10/01/2015 01:13,8.78447E+18,0
10/01/2015 01:17,8.80149E+18,7.49054
10/01/2015 01:23,1.37801E+18,10.298765
10/01/2015 01:25,6.89719E+18,0
10/01/2015 01:45,7.42186E+18,0
10/01/2015 01:47,7.93962E+18,0
10/01/2015 01:52,6.50527E+18,11.543562
10/01/2015 02:02,4.62826E+18,12.704903
10/01/2015 02:11,1.36749E+18,0
10/01/2015 02:12,5.91059E+18,0
10/01/2015 02:17,7.78277E+18,9.493074
10/01/2015 02:27,8.16277E+18,0
10/01/2015 02:42,7.69845E+18,8.926561
10/01/2015 02:49,7.37302E+18,0
10/01/2015 02:58,8.57294E+18,10.064299
10/01/2015 03:07,4.5826E+18,0
10/01/2015 03:22,4.17689E+18,0
10/01/2015 03:24,1.6958E+18,0
10/01/2015 03:47,2.96411E+16,0
10/01/2015 04:08,2.48397E+18,0
10/01/2015 04:08,3.15147E+18,0
10/01/2015 04:32,6.16228E+18,0
10/01/2015 04:37,2.28349E+18,14.106561
10/01/2015 04:38,5.33486E+18,10.077897
10/01/2015 04:38,1.31162E+18,0
10/01/2015 04:42,1.40991E+18,0
10/01/2015 04:46,3.60808E+18,0
10/01/2015 04:56,2.6376E+18,0
10/01/2015 04:59,4.35524E+18,0
10/01/2015 05:01,3.79182E+18,0
10/01/2015 05:01,3.34179E+18,14.509494
10/01/2015 05:02,2.64155E+18,7.901081
10/01/2015 05:06,4.96658E+18,10.570987
10/01/2015 05:07,7.96293E+17,0
10/01/2015 05:07,1.3823E+18,0
10/01/2015 05:10,8.95183E+18,7.648718
10/01/2015 05:14,7.24275E+18,12.61948
10/01/2015 05:17,7.16001E+18,7.43653
10/01/2015 05:15,4.18724E+18,6.626602
10/01/2015 05:20,7.29426E+18,8.670067
10/01/2015 05:21,1.06477E+18,0
10/01/2015 05:24,6.71781E+18,0
10/01/2015 05:23,4.80513E+18,12.213774
10/01/2015 05:24,1.9607E+17,0
10/01/2015 05:29,9.13687E+18,13.055641
10/01/2015 05:29,1.22654E+18,7.952742
10/01/2015 05:30,3.48518E+18,10.107535
10/01/2015 05:31,5.71818E+18,0
10/01/2015 05:31,6.16288E+18,11.364987
10/01/2015 05:31,8.20669E+18,8.315542
10/01/2015 05:32,7.27946E+18,0
10/01/2015 05:32,9.13711E+18,5.936811
10/01/2015 05:32,9.98228E+17,4.882817
10/01/2015 05:33,4.93668E+18,13.702244
10/01/2015 05:33,8.40374E+18,0
10/01/2015 05:33,8.24111E+18,13.096541
10/01/2015 05:34,6.32489E+18,0
10/01/2015 05:35,4.2009E+17,0
10/01/2015 05:35,8.02611E+18,0
10/01/2015 05:37,4.19191E+18,13.093176
10/01/2015 05:39,3.7958E+18,0
10/01/2015 05:43,3.17131E+18,7.655132
10/01/2015 05:47,9.81964E+17,8.061373
10/01/2015 05:47,3.13955E+18,0
10/01/2015 05:47,1.38657E+18,9.618736
10/01/2015 05:49,1.06823E+18,0
10/01/2015 05:52,2.67061E+18,7.52942
10/01/2015 05:53,1.35105E+17,0
10/01/2015 05:55,1.63524E+18,6.605011
10/01/2015 05:55,5.72929E+18,5.223432
10/01/2015 05:56,5.66849E+18,0
10/01/2015 05:57,3.44957E+18,0
10/01/2015 05:59,8.48608E+18,0
10/01/2015 06:01,8.1847E+17,0
10/01/2015 06:02,3.92664E+18,6.8315
10/01/2015 06:03,1.39221E+18,6.250635
10/01/2015 06:03,8.09253E+18,12.937557
10/01/2015 06:03,1.45289E+17,0
10/01/2015 06:05,3.49027E+18,0
10/01/2015 06:07,7.09818E+18,10.189958
10/01/2015 06:09,7.98306E+18,0
10/01/2015 06:10,5.01351E+17,0
10/01/2015 06:12,3.18637E+18,0
10/01/2015 06:13,4.24125E+18,9.776123
10/01/2015 06:17,3.41454E+17,8.384544
10/01/2015 06:17,2.04188E+18,8.246878
10/01/2015 06:18,1.04788E+18,9.494032
10/01/2015 06:19,1.57843E+18,11.203919
10/01/2015 06:20,8.62703E+17,0
10/01/2015 06:21,5.73059E+18,0
10/01/2015 06:24,1.5232E+18,5.116871
10/01/2015 06:25,4.43942E+18,7.196941
10/01/2015 06:27,3.57523E+18,9.015621
10/01/2015 06:28,1.78934E+18,0
10/01/2015 06:28,2.97415E+18,13.216339
10/01/2015 06:30,7.49527E+17,12.51021
10/01/2015 06:31,5.32331E+17,6.544053
10/01/2015 06:32,3.73232E+18,0
10/01/2015 06:32,4.46288E+18,5.970521
10/01/2015 06:33,8.72709E+18,9.653242
10/01/2015 06:34,5.50458E+18,0
10/01/2015 06:36,8.09623E+18,9.527995
10/01/2015 06:36,4.29726E+18,0
10/01/2015 06:36,8.99025E+18,13.449006
10/01/2015 06:39,2.21216E+18,8.353446
10/01/2015 06:38,7.44363E+18,13.692316
10/01/2015 06:39,1.06106E+18,0
10/01/2015 06:40,2.73915E+18,0
